nohup: ignoring input
Epoch: 1
Validation:   0%|          | 0/44 [00:00<?, ?it/s]
Validation:  93%|█████████▎| 41/44 [30:55<02:50, 56.93s/it, Loss: 0.69238]
Validation:  93%|█████████▎| 41/44 [32:14<02:50, 56.93s/it, Loss: 0.73340]
Validation:  95%|█████████▌| 42/44 [32:14<02:05, 62.92s/it, Loss: 0.73340]
Validation:  95%|█████████▌| 42/44 [33:30<02:05, 62.92s/it, Loss: 0.83154]
Validation:  98%|█████████▊| 43/44 [33:30<01:06, 66.56s/it, Loss: 0.83154]
Validation:  98%|█████████▊| 43/44 [34:32<01:06, 66.56s/it, Loss: 0.56250]
Validation: 100%|██████████| 44/44 [34:32<00:00, 65.33s/it, Loss: 0.56250]
Validation: 100%|██████████| 44/44 [35:28<00:00, 65.33s/it, Loss: 0.74414]
Validation: 45it [35:28, 62.72s/it, Loss: 0.74414]                        
Validation: 46it [36:27, 62.72s/it, Loss: 0.53857]
Validation: 47it [36:27, 47.54s/it, Loss: 0.53857]
Validation: 47it [37:18, 47.54s/it, Loss: 0.96484]
Validation: 48it [37:18, 48.43s/it, Loss: 0.96484]
Validation: 48it [37:55, 48.43s/it, Loss: 0.72949]
Validation: 49it [37:55, 45.49s/it, Loss: 0.72949]
Validation: 49it [38:32, 45.49s/it, Loss: 0.89648]
Validation: 50it [38:32, 43.20s/it, Loss: 0.89648]
Validation: 50it [39:10, 43.20s/it, Loss: 0.69336]
Validation: 51it [39:10, 41.55s/it, Loss: 0.69336]
Validation: 51it [39:45, 41.55s/it, Loss: 0.75195]
Validation: 52it [39:45, 39.72s/it, Loss: 0.75195]
Validation: 52it [40:38, 39.72s/it, Loss: 0.58691]
Validation: 53it [40:38, 43.67s/it, Loss: 0.58691]
Validation: 100%|██████████| 44/44 [40:38<00:00, 55.42s/it, Loss: 0.58691]
Validation Loss: 0.78412
Epoch: 23

Validation:   0%|          | 0/44 [00:00<?, ?it/s]
Validation:   0%|          | 0/44 [00:57<?, ?it/s, Loss: 1.17383]
Validation:   2%|▏         | 1/44 [00:57<41:12, 57.51s/it, Loss: 1.17383]
Validation:   5%|▍         | 2/44 [01:54<40:15, 57.51s/it, Loss: 0.98828]
Validation:   7%|▋         | 3/44 [01:54<24:38, 36.07s/it, Loss: 0.98828]
Validation:   9%|▉         | 4/44 [02:51<24:02, 36.07s/it, Loss: 0.88184]
Validation:  11%|█▏        | 5/44 [02:51<20:55, 32.20s/it, Loss: 0.88184]
Validation:  11%|█▏        | 5/44 [03:52<20:55, 32.20s/it, Loss: 0.88574]
Validation:  14%|█▎        | 6/44 [03:52<25:14, 39.84s/it, Loss: 0.88574]
Validation:  16%|█▌        | 7/44 [04:51<24:34, 39.84s/it, Loss: 0.85156]
Validation:  18%|█▊        | 8/44 [04:51<21:16, 35.45s/it, Loss: 0.85156]
Validation:  18%|█▊        | 8/44 [05:49<21:16, 35.45s/it, Loss: 0.71191]
Validation:  20%|██        | 9/44 [05:49<23:48, 40.81s/it, Loss: 0.71191]
Validation:  20%|██        | 9/44 [06:44<23:48, 40.81s/it, Loss: 1.11914]
Validation:  23%|██▎       | 10/44 [06:44<25:07, 44.34s/it, Loss: 1.11914]
Validation:  25%|██▌       | 11/44 [07:40<24:23, 44.34s/it, Loss: 0.92285]
Validation:  27%|██▋       | 12/44 [07:40<19:56, 37.41s/it, Loss: 0.92285]
Validation:  27%|██▋       | 12/44 [08:34<19:56, 37.41s/it, Loss: 0.97656]
Validation:  30%|██▉       | 13/44 [08:34<21:19, 41.29s/it, Loss: 0.97656]
Validation:  30%|██▉       | 13/44 [09:28<21:19, 41.29s/it, Loss: 1.10547]
Validation:  32%|███▏      | 14/44 [09:28<22:12, 44.42s/it, Loss: 1.10547]
Validation:  32%|███▏      | 14/44 [10:23<22:12, 44.42s/it, Loss: 0.69678]
Validation:  34%|███▍      | 15/44 [10:23<22:48, 47.20s/it, Loss: 0.69678]
Validation:  36%|███▋      | 16/44 [11:21<22:01, 47.20s/it, Loss: 1.01367]
Validation:  39%|███▊      | 17/44 [11:21<17:43, 39.37s/it, Loss: 1.01367]
Validation:  39%|███▊      | 17/44 [12:30<17:43, 39.37s/it, Loss: 0.75537]
Validation:  41%|████      | 18/44 [12:30<20:05, 46.35s/it, Loss: 0.75537]
Validation:  41%|████      | 18/44 [13:36<20:05, 46.35s/it, Loss: 1.00586]
Validation:  43%|████▎     | 19/44 [13:36<21:21, 51.25s/it, Loss: 1.00586]
Validation:  43%|████▎     | 19/44 [14:41<21:21, 51.25s/it, Loss: 0.85107]
Validation:  45%|████▌     | 20/44 [14:41<21:58, 54.92s/it, Loss: 0.85107]
Validation:  45%|████▌     | 20/44 [15:41<21:58, 54.92s/it, Loss: 1.04102]
Validation:  48%|████▊     | 21/44 [15:41<21:35, 56.32s/it, Loss: 1.04102]
Validation:  50%|█████     | 22/44 [16:37<20:39, 56.32s/it, Loss: 1.13379]
Validation:  52%|█████▏    | 23/44 [16:37<15:20, 43.83s/it, Loss: 1.13379]
Validation:  52%|█████▏    | 23/44 [17:32<15:20, 43.83s/it, Loss: 0.62207]
Validation:  55%|█████▍    | 24/44 [17:32<15:32, 46.64s/it, Loss: 0.62207]
Validation:  55%|█████▍    | 24/44 [18:28<15:32, 46.64s/it, Loss: 0.56445]
Validation:  57%|█████▋    | 25/44 [18:28<15:27, 48.82s/it, Loss: 0.56445]
Validation:  57%|█████▋    | 25/44 [19:22<15:27, 48.82s/it, Loss: 0.55469]
Validation:  59%|█████▉    | 26/44 [19:22<15:03, 50.18s/it, Loss: 0.55469]
Validation:  59%|█████▉    | 26/44 [20:12<15:03, 50.18s/it, Loss: 0.56348]
Validation:  61%|██████▏   | 27/44 [20:12<14:13, 50.19s/it, Loss: 0.56348]
Validation:  61%|██████▏   | 27/44 [20:45<14:13, 50.19s/it, Loss: 0.44189]
Validation:  64%|██████▎   | 28/44 [20:45<12:05, 45.37s/it, Loss: 0.44189]
Validation:  66%|██████▌   | 29/44 [21:18<11:20, 45.37s/it, Loss: 0.52686]
Validation:  68%|██████▊   | 30/44 [21:18<07:36, 32.58s/it, Loss: 0.52686]
Validation:  68%|██████▊   | 30/44 [21:52<07:36, 32.58s/it, Loss: 0.45581]
Validation:  70%|███████   | 31/44 [21:52<07:06, 32.82s/it, Loss: 0.45581]
Validation:  70%|███████   | 31/44 [22:26<07:06, 32.82s/it, Loss: 0.64941]
Validation:  73%|███████▎  | 32/44 [22:26<06:36, 33.07s/it, Loss: 0.64941]
Validation:  73%|███████▎  | 32/44 [23:05<06:36, 33.07s/it, Loss: 0.85693]
Validation:  75%|███████▌  | 33/44 [23:05<06:20, 34.60s/it, Loss: 0.85693]
Validation:  75%|███████▌  | 33/44 [23:59<06:20, 34.60s/it, Loss: 0.59668]
Validation:  77%|███████▋  | 34/44 [23:59<06:40, 40.10s/it, Loss: 0.59668]
Validation:  77%|███████▋  | 34/44 [24:56<06:40, 40.10s/it, Loss: 0.79492]
Validation:  80%|███████▉  | 35/44 [24:56<06:43, 44.81s/it, Loss: 0.79492]
Validation:  80%|███████▉  | 35/44 [25:53<06:43, 44.81s/it, Loss: 0.79248]
Validation:  82%|████████▏ | 36/44 [25:53<06:27, 48.49s/it, Loss: 0.79248]
Validation:  84%|████████▍ | 37/44 [26:49<05:39, 48.49s/it, Loss: 0.82617]
Validation:  86%|████████▋ | 38/44 [26:49<03:55, 39.19s/it, Loss: 0.82617]
Validation:  86%|████████▋ | 38/44 [27:44<03:55, 39.19s/it, Loss: 0.79297]
Validation:  89%|████████▊ | 39/44 [27:44<03:35, 43.08s/it, Loss: 0.79297]
Validation:  89%|████████▊ | 39/44 [28:39<03:35, 43.08s/it, Loss: 0.61475]
Validation:  91%|█████████ | 40/44 [28:39<03:04, 46.06s/it, Loss: 0.61475]
Validation:  91%|█████████ | 40/44 [29:34<03:04, 46.06s/it, Loss: 0.69238]
Validation:  93%|█████████▎| 41/44 [29:34<02:25, 48.43s/it, Loss: 0.69238]
Validation:  93%|█████████▎| 41/44 [30:28<02:25, 48.43s/it, Loss: 0.73340]
Validation:  95%|█████████▌| 42/44 [30:28<01:39, 49.94s/it, Loss: 0.73340]
Validation:  95%|█████████▌| 42/44 [31:23<01:39, 49.94s/it, Loss: 0.83203]
Validation:  98%|█████████▊| 43/44 [31:23<00:51, 51.49s/it, Loss: 0.83203]
Validation:  98%|█████████▊| 43/44 [32:17<00:51, 51.49s/it, Loss: 0.56201]
Validation: 100%|██████████| 44/44 [32:17<00:00, 52.11s/it, Loss: 0.56201]
Validation: 100%|██████████| 44/44 [33:17<00:00, 52.11s/it, Loss: 0.74365]
Validation: 45it [33:17, 54.66s/it, Loss: 0.74365]                        
Validation: 46it [34:20, 54.66s/it, Loss: 0.53809]
Validation: 47it [34:20, 44.03s/it, Loss: 0.53809]
Validation: 47it [35:25, 44.03s/it, Loss: 0.96387]
Validation: 48it [35:25, 49.29s/it, Loss: 0.96387]
Validation: 48it [36:32, 49.29s/it, Loss: 0.72998]
Validation: 49it [36:32, 53.65s/it, Loss: 0.72998]
Validation: 49it [37:36, 53.65s/it, Loss: 0.89648]
Validation: 50it [37:36, 56.59s/it, Loss: 0.89648]
Validation: 50it [38:40, 56.59s/it, Loss: 0.69336]
Validation: 51it [38:40, 58.71s/it, Loss: 0.69336]
Validation: 51it [39:43, 58.71s/it, Loss: 0.75293]
Validation: 52it [39:43, 59.81s/it, Loss: 0.75293]
Validation: 52it [40:49, 59.81s/it, Loss: 0.58691]
Validation: 53it [40:49, 61.53s/it, Loss: 0.58691]
Validation: 100%|██████████| 44/44 [40:49<00:00, 55.66s/it, Loss: 0.58691]
Validation Loss: 0.78394
Epoch: 24

Validation:   0%|          | 0/44 [00:00<?, ?it/s]
Validation:   0%|          | 0/44 [01:03<?, ?it/s, Loss: 1.17383]
Validation:   2%|▏         | 1/44 [01:03<45:33, 63.58s/it, Loss: 1.17383]
Validation:   5%|▍         | 2/44 [02:08<44:30, 63.58s/it, Loss: 0.98730]
Validation:   7%|▋         | 3/44 [02:08<27:36, 40.41s/it, Loss: 0.98730]
Validation:   9%|▉         | 4/44 [03:11<26:56, 40.41s/it, Loss: 0.88281]
Validation:  11%|█▏        | 5/44 [03:11<23:20, 35.91s/it, Loss: 0.88281]
Validation:  11%|█▏        | 5/44 [04:15<23:20, 35.91s/it, Loss: 0.88574]
Validation:  14%|█▎        | 6/44 [04:15<27:36, 43.59s/it, Loss: 0.88574]
Validation:  16%|█▌        | 7/44 [05:18<26:52, 43.59s/it, Loss: 0.85156]
Validation:  18%|█▊        | 8/44 [05:18<22:55, 38.20s/it, Loss: 0.85156]
Validation:  18%|█▊        | 8/44 [06:23<22:55, 38.20s/it, Loss: 0.71143]
Validation:  20%|██        | 9/44 [06:23<26:01, 44.61s/it, Loss: 0.71143]
Validation:  20%|██        | 9/44 [07:32<26:01, 44.61s/it, Loss: 1.11914]
Validation:  23%|██▎       | 10/44 [07:32<28:45, 50.75s/it, Loss: 1.11914]
Validation:  25%|██▌       | 11/44 [08:41<27:54, 50.75s/it, Loss: 0.92285]
Validation:  27%|██▋       | 12/44 [08:41<23:26, 43.97s/it, Loss: 0.92285]
Validation:  27%|██▋       | 12/44 [09:52<23:26, 43.97s/it, Loss: 0.97656]
Validation:  30%|██▉       | 13/44 [09:52<25:53, 50.12s/it, Loss: 0.97656]
Validation:  30%|██▉       | 13/44 [11:00<25:53, 50.12s/it, Loss: 1.10547]
Validation:  32%|███▏      | 14/44 [11:00<27:18, 54.62s/it, Loss: 1.10547]
Validation:  32%|███▏      | 14/44 [12:07<27:18, 54.62s/it, Loss: 0.69727]
Validation:  34%|███▍      | 15/44 [12:07<27:58, 57.88s/it, Loss: 0.69727]
Validation:  36%|███▋      | 16/44 [13:14<27:00, 57.88s/it, Loss: 1.01270]
Validation:  39%|███▊      | 17/44 [13:14<21:22, 47.50s/it, Loss: 1.01270]
Validation:  39%|███▊      | 17/44 [14:26<21:22, 47.50s/it, Loss: 0.75586]
Validation:  41%|████      | 18/44 [14:26<23:03, 53.22s/it, Loss: 0.75586]
Validation:  41%|████      | 18/44 [15:40<23:03, 53.22s/it, Loss: 1.00586]
Validation:  43%|████▎     | 19/44 [15:40<24:16, 58.27s/it, Loss: 1.00586]
Validation:  43%|████▎     | 19/44 [16:53<24:16, 58.27s/it, Loss: 0.85059]
Validation:  45%|████▌     | 20/44 [16:53<24:55, 62.30s/it, Loss: 0.85059]
Validation:  45%|████▌     | 20/44 [18:05<24:55, 62.30s/it, Loss: 1.04102]
Validation:  48%|████▊     | 21/44 [18:05<24:52, 64.90s/it, Loss: 1.04102]
Validation:  50%|█████     | 22/44 [19:14<23:47, 64.90s/it, Loss: 1.13477]
Validation:  52%|█████▏    | 23/44 [19:14<18:01, 51.48s/it, Loss: 1.13477]
Validation:  52%|█████▏    | 23/44 [20:25<18:01, 51.48s/it, Loss: 0.62207]
Validation:  55%|█████▍    | 24/44 [20:25<18:45, 56.28s/it, Loss: 0.62207]
Validation:  55%|█████▍    | 24/44 [21:31<18:45, 56.28s/it, Loss: 0.56445]
Validation:  57%|█████▋    | 25/44 [21:31<18:34, 58.65s/it, Loss: 0.56445]
Validation:  57%|█████▋    | 25/44 [22:39<18:34, 58.65s/it, Loss: 0.55518]
Validation:  59%|█████▉    | 26/44 [22:39<18:22, 61.27s/it, Loss: 0.55518]
Validation:  59%|█████▉    | 26/44 [23:52<18:22, 61.27s/it, Loss: 0.56348]
Validation:  61%|██████▏   | 27/44 [23:52<18:12, 64.29s/it, Loss: 0.56348]
Validation:  61%|██████▏   | 27/44 [25:02<18:12, 64.29s/it, Loss: 0.44189]
Validation:  64%|██████▎   | 28/44 [25:02<17:35, 65.98s/it, Loss: 0.44189]
Validation:  66%|██████▌   | 29/44 [26:11<16:29, 65.98s/it, Loss: 0.52637]
Validation:  68%|██████▊   | 30/44 [26:11<12:07, 51.97s/it, Loss: 0.52637]
Validation:  68%|██████▊   | 30/44 [27:17<12:07, 51.97s/it, Loss: 0.45508]
Validation:  70%|███████   | 31/44 [27:17<11:59, 55.33s/it, Loss: 0.45508]
Validation:  70%|███████   | 31/44 [28:21<11:59, 55.33s/it, Loss: 0.64941]
Validation:  73%|███████▎  | 32/44 [28:21<11:29, 57.47s/it, Loss: 0.64941]
Validation:  73%|███████▎  | 32/44 [29:25<11:29, 57.47s/it, Loss: 0.85791]
Validation:  75%|███████▌  | 33/44 [29:25<10:51, 59.21s/it, Loss: 0.85791]
Validation:  75%|███████▌  | 33/44 [30:29<10:51, 59.21s/it, Loss: 0.59668]
Validation:  77%|███████▋  | 34/44 [30:29<10:05, 60.55s/it, Loss: 0.59668]
Validation:  77%|███████▋  | 34/44 [31:40<10:05, 60.55s/it, Loss: 0.79492]
Validation:  80%|███████▉  | 35/44 [31:40<09:33, 63.72s/it, Loss: 0.79492]
Validation:  80%|███████▉  | 35/44 [32:50<09:33, 63.72s/it, Loss: 0.79297]
Validation:  82%|████████▏ | 36/44 [32:50<08:43, 65.42s/it, Loss: 0.79297]
Validation:  84%|████████▍ | 37/44 [33:58<07:37, 65.42s/it, Loss: 0.82617]
Validation:  86%|████████▋ | 38/44 [33:58<05:07, 51.29s/it, Loss: 0.82617]
Validation:  86%|████████▋ | 38/44 [35:07<05:07, 51.29s/it, Loss: 0.79199]
Validation:  89%|████████▊ | 39/44 [35:07<04:37, 55.59s/it, Loss: 0.79199]
Validation:  89%|████████▊ | 39/44 [36:19<04:37, 55.59s/it, Loss: 0.61426]
Validation:  91%|█████████ | 40/44 [36:19<03:59, 59.90s/it, Loss: 0.61426]
Validation:  91%|█████████ | 40/44 [37:30<03:59, 59.90s/it, Loss: 0.69141]
Validation:  93%|█████████▎| 41/44 [37:30<03:08, 62.68s/it, Loss: 0.69141]
Validation:  93%|█████████▎| 41/44 [38:40<03:08, 62.68s/it, Loss: 0.73340]
Validation:  95%|█████████▌| 42/44 [38:40<02:09, 64.67s/it, Loss: 0.73340]
Validation:  95%|█████████▌| 42/44 [39:48<02:09, 64.67s/it, Loss: 0.83203]
Validation:  98%|█████████▊| 43/44 [39:48<01:05, 65.68s/it, Loss: 0.83203]
Validation:  98%|█████████▊| 43/44 [40:59<01:05, 65.68s/it, Loss: 0.56201]
Validation: 100%|██████████| 44/44 [40:59<00:00, 67.30s/it, Loss: 0.56201]
Validation: 100%|██████████| 44/44 [42:12<00:00, 67.30s/it, Loss: 0.74316]
Validation: 45it [42:12, 69.05s/it, Loss: 0.74316]                        
Validation: 46it [43:19, 69.05s/it, Loss: 0.53809]
Validation: 47it [43:19, 52.92s/it, Loss: 0.53809]
Validation: 47it [44:28, 52.92s/it, Loss: 0.96387]
Validation: 48it [44:28, 56.66s/it, Loss: 0.96387]
Validation: 48it [45:37, 56.66s/it, Loss: 0.72949]
Validation: 49it [45:37, 59.85s/it, Loss: 0.72949]
Validation: 49it [46:46, 59.85s/it, Loss: 0.89648]
Validation: 50it [46:46, 62.41s/it, Loss: 0.89648]
Validation: 50it [47:56, 62.41s/it, Loss: 0.69336]
Validation: 51it [47:56, 64.66s/it, Loss: 0.69336]
Validation: 51it [49:07, 64.66s/it, Loss: 0.75195]
Validation: 52it [49:07, 66.33s/it, Loss: 0.75195]
Validation: 52it [50:17, 66.33s/it, Loss: 0.58691]
Validation: 53it [50:17, 67.41s/it, Loss: 0.58691]
Validation: 100%|██████████| 44/44 [50:17<00:00, 68.58s/it, Loss: 0.58691]
Validation Loss: 0.78386
Epoch: 25

Validation:   0%|          | 0/44 [00:00<?, ?it/s]
Validation:   0%|          | 0/44 [01:09<?, ?it/s, Loss: 1.17383]
Validation:   2%|▏         | 1/44 [01:09<49:43, 69.38s/it, Loss: 1.17383]
Validation:   5%|▍         | 2/44 [02:19<48:33, 69.38s/it, Loss: 0.98828]
Validation:   7%|▋         | 3/44 [02:19<29:56, 43.82s/it, Loss: 0.98828]
Validation:   9%|▉         | 4/44 [03:28<29:12, 43.82s/it, Loss: 0.88281]
Validation:  11%|█▏        | 5/44 [03:28<25:30, 39.24s/it, Loss: 0.88281]
Validation:  11%|█▏        | 5/44 [04:37<25:30, 39.24s/it, Loss: 0.88623]
Validation:  14%|█▎        | 6/44 [04:37<29:49, 47.10s/it, Loss: 0.88623]
Validation:  16%|█▌        | 7/44 [05:48<29:02, 47.10s/it, Loss: 0.85205]
Validation:  18%|█▊        | 8/44 [05:48<25:13, 42.04s/it, Loss: 0.85205]
Validation:  18%|█▊        | 8/44 [07:00<25:13, 42.04s/it, Loss: 0.71094]
Validation:  20%|██        | 9/44 [07:00<28:43, 49.24s/it, Loss: 0.71094]
Validation:  20%|██        | 9/44 [08:09<28:43, 49.24s/it, Loss: 1.11914]
Validation:  23%|██▎       | 10/44 [08:09<30:40, 54.13s/it, Loss: 1.11914]
Validation:  25%|██▌       | 11/44 [09:22<29:46, 54.13s/it, Loss: 0.92188]
Validation:  27%|██▋       | 12/44 [09:22<24:59, 46.85s/it, Loss: 0.92188]
Validation:  27%|██▋       | 12/44 [10:31<24:59, 46.85s/it, Loss: 0.97607]
Validation:  30%|██▉       | 13/44 [10:31<26:46, 51.82s/it, Loss: 0.97607]
Validation:  30%|██▉       | 13/44 [11:44<26:46, 51.82s/it, Loss: 1.10547]
Validation:  32%|███▏      | 14/44 [11:44<28:33, 57.11s/it, Loss: 1.10547]
Validation:  32%|███▏      | 14/44 [12:56<28:33, 57.11s/it, Loss: 0.69727]
Validation:  34%|███▍      | 15/44 [12:56<29:27, 60.96s/it, Loss: 0.69727]
Validation:  36%|███▋      | 16/44 [14:07<28:26, 60.96s/it, Loss: 1.01367]
Validation:  39%|███▊      | 17/44 [14:07<22:30, 50.01s/it, Loss: 1.01367]
Validation:  39%|███▊      | 17/44 [15:21<22:30, 50.01s/it, Loss: 0.75586]
Validation:  41%|████      | 18/44 [15:21<24:09, 55.77s/it, Loss: 0.75586]
Validation:  41%|████      | 18/44 [16:29<24:09, 55.77s/it, Loss: 1.00586]
Validation:  43%|████▎     | 19/44 [16:29<24:28, 58.76s/it, Loss: 1.00586]
Validation:  43%|████▎     | 19/44 [17:34<24:28, 58.76s/it, Loss: 0.85059]
Validation:  45%|████▌     | 20/44 [17:34<24:13, 60.55s/it, Loss: 0.85059]
Validation:  45%|████▌     | 20/44 [18:39<24:13, 60.55s/it, Loss: 1.04102]
Validation:  48%|████▊     | 21/44 [18:39<23:39, 61.70s/it, Loss: 1.04102]
Validation:  50%|█████     | 22/44 [19:42<22:37, 61.70s/it, Loss: 1.13477]
Validation:  52%|█████▏    | 23/44 [19:42<16:58, 48.50s/it, Loss: 1.13477]
Validation:  52%|█████▏    | 23/44 [20:46<16:58, 48.50s/it, Loss: 0.62256]
Validation:  55%|█████▍    | 24/44 [20:46<17:23, 52.20s/it, Loss: 0.62256]
